feature,p-value,effect_size,q-value
CACFD1,0.019747889117779773,0.14134392682635671,0.03249984034887048
MZT1,0.019930477981943737,0.1411347608229141,0.03277619359753691
UVSSA,0.020253556342540637,0.1407687203168895,0.033289129567787464
FAM83G,0.02044021651968045,0.14055955431344686,0.03356506618646038
REN,0.02044021651968045,0.14055955431344686,0.03356506618646038
MAGEB17,0.020675650406266677,0.14029809680914357,0.0339267419370684
GPCPD1,0.020770483910538016,0.14019351380742226,0.034063593613282345
SLC25A29,0.020913445088953996,0.14003663930484028,0.03428546812272025
HSD17B7,0.02100922828380863,0.13993205630311897,0.034436178690753994
GAB1,0.021201942009598504,0.13972289029967636,0.0347138592566022
DHRS4,0.021250360371742272,0.13967059879881571,0.034786762088394214
SLC25A13,0.021493899525810788,0.13940914129451243,0.03515967678654773
CBFA2T2,0.021542897914757133,0.13935684979365176,0.03523337997476656
AGTPBP1,0.021739865200699905,0.13914768379020914,0.035542512376779904
CDK11A,0.021838935273976682,0.13904310078848783,0.0356914250281228
NCBP3,0.02188861746739884,0.13899080928762717,0.0357595435795304
PTEN,0.02198827695424784,0.13888622628590586,0.03590267070096222
SPEN,0.022239154447375876,0.13862476878160257,0.036265930022011596
REXO5,0.022239154447375876,0.13862476878160257,0.036265930022011596
POLD3,0.022289627572164687,0.1385724772807419,0.036341607303905135
ATP5F1A,0.02244164505227563,0.13841560277815992,0.03656944821827522
ATP5ME,0.022543490050229945,0.13831101977643862,0.03671532690760846
FGD5,0.022594563030363123,0.13825872827557795,0.03678510097730157
MAOA,0.022594563030363123,0.13825872827557795,0.03678510097730157
KIAA1549,0.02269701075090643,0.13815414527385664,0.03692498763953434
SLC7A6,0.02269701075090643,0.13815414527385664,0.03692498763953434
FMC1,0.02269701075090643,0.13815414527385664,0.03692498763953434
RBM19,0.02295489778740203,0.13789268776955335,0.03730379571341806
TUBB4B,0.02295489778740203,0.13789268776955335,0.03730379571341806
GK,0.023006779518000956,0.1378403962686927,0.03738131164004591
NPRL3,0.023110848588774605,0.13773581326697137,0.0375231180175236
MTTP,0.023320213684380548,0.13752664726352876,0.03784242373111717
ZNHIT2,0.02337281151640752,0.1374743557626681,0.03792089114787628
SQOR,0.023478316184030665,0.13736977276094678,0.038085152459685315
RASIP1,0.023637348130145865,0.1372128982583648,0.038322259674812946
SGPL1,0.023797313915933604,0.13705602375578282,0.0385536327316684
SMOC2,0.023850844125686388,0.13700373225492218,0.038626353468995275
NPIPB15,0.023904478748430737,0.13695144075406152,0.03867817361576285
MT-ATP8,0.023904478748430737,0.13695144075406152,0.03867817361576285
VRK1,0.02401206188783005,0.1368468577523402,0.038831157798701825
C20orf96,0.024174223792005373,0.13668998324975823,0.03903689471597905
PHF7,0.024174223792005373,0.13668998324975823,0.03903689471597905
KRT6B,0.024174223792005373,0.13668998324975823,0.03903689471597905
FOCAD,0.024228488335974168,0.1366376917488976,0.03910332768994892
LXN,0.024337334275571432,0.13653310874717625,0.03926481836733889
SLC35E2B,0.024501397789107645,0.1363762342445943,0.03950811716381817
CHMP4A,0.02472163934864316,0.13616706824115166,0.039812975224895956
TNRC18,0.02472163934864316,0.13616706824115166,0.039812975224895956
EPHB1,0.02472163934864316,0.13616706824115166,0.039812975224895956
CENPX,0.02472163934864316,0.13616706824115166,0.039812975224895956
NLRC5,0.024832401774435985,0.13606248523943035,0.03996255078500339
ATP1B3,0.024832401774435985,0.13606248523943035,0.03996255078500339
KMT2B,0.024832401774435985,0.13606248523943035,0.03996255078500339
PHRF1,0.024943593738137947,0.13595790223770904,0.040105386010339444
PCDH1,0.024943593738137947,0.13595790223770904,0.040105386010339444
TESK1,0.025111189985387233,0.13580102773512706,0.0403385722662457
SYTL1,0.025111189985387233,0.13580102773512706,0.0403385722662457
TMEM38A,0.025336167500457838,0.13559186173168442,0.04068535126106578
HRCT1,0.0253926836844409,0.13553957023082377,0.040761459549485055
RNF208,0.0255060433947155,0.13543498722910247,0.04093607754748916
PXMP2,0.025676903842079032,0.1352781127265205,0.04119550646930576
IFI27,0.025734076901168246,0.13522582122565982,0.041250211503343216
EMC10,0.025734076901168246,0.13522582122565982,0.041250211503343216
ADM5,0.025734076901168246,0.13522582122565982,0.041250211503343216
GDPD5,0.025963871530016124,0.1350166552222172,0.04159617919614341
NT5DC4,0.026021596632665202,0.13496436372135653,0.04167371988940362
GPC4,0.026253607920997433,0.13475519771791392,0.04201517414465086
FGGY,0.02642878757866295,0.13459832321533194,0.04228038363667253
BTBD2,0.026604976238457798,0.13444144871274996,0.04251658816723329
DBNDD2,0.026841472006952347,0.13423228270930734,0.04283325777506518
DNA2,0.026900878800713148,0.13417999120844668,0.042912735092053206
POLM,0.02702003301557989,0.13407540820672537,0.04308743177399697
CAMK2G,0.02713964255062353,0.13397082520500406,0.04327044686362346
POMK,0.02725970878854364,0.13386624220328272,0.043438630264218764
CENPP,0.02725970878854364,0.13386624220328272,0.043438630264218764
MT-ATP6,0.027380233114596537,0.1337616592015614,0.04359182821130457
NPHP4,0.027380233114596537,0.1337616592015614,0.04359182821130457
MVP,0.027440667494263944,0.13370936770070077,0.04367248683470996
MT1A,0.027501216916593015,0.1336570761998401,0.04376106049501662
ING3,0.027622661584895413,0.1335524931981188,0.04391521687047229
CALML3,0.027622661584895413,0.1335524931981188,0.04391521687047229
FAM229A,0.027622661584895413,0.1335524931981188,0.04391521687047229
CASP10,0.02780569575936252,0.13339561869553682,0.04417477936316783
STK17B,0.027866939094609574,0.13334332719467615,0.0442642085707518
MND1,0.02792829869298584,0.1332910356938155,0.04433803440815407
JSRP1,0.02792829869298584,0.1332910356938155,0.04433803440815407
UBALD1,0.028051367379238273,0.13318645269209417,0.04449389913675806
PPP1R35,0.028174903219930388,0.13308186969037286,0.04467399059424123
DHRSX,0.02829890761940918,0.13297728668865155,0.044838793884467154
RDH10,0.028423381984554894,0.13287270368693024,0.04499613676548913
TRIM52,0.028423381984554894,0.13287270368693024,0.04499613676548913
NGEF,0.028423381984554894,0.13287270368693024,0.04499613676548913
IFNGR1,0.02848579584459491,0.13282041218606958,0.045078973664835216
HES1,0.028673746252016723,0.1326635376834876,0.04532825327211275
CBX7,0.028736633252687688,0.13261124618262696,0.045395551080332726
COL9A3,0.02879963898073289,0.1325589546817663,0.04548704244739187
GPAT4,0.02930798028779053,0.13214062267488103,0.04622458581476473
CABLES1,0.02956503311120595,0.1319314566714384,0.04661355899593558
SHF,0.029889073962997767,0.13166999916713512,0.04707463314207472
LTB4R2,0.029889073962997767,0.13166999916713512,0.04707463314207472
BTAF1,0.030084960329347807,0.13151312466455314,0.047349775563252455
KIAA1671,0.030084960329347807,0.13151312466455314,0.047349775563252455
FMN1,0.030347857736538243,0.13130395866111053,0.04772992300707
SULT1A1,0.030480044943231355,0.13119937565938922,0.04791252931807982
HSD3B7,0.030546323806083554,0.13114708415852858,0.047999831606676306
C10orf82,0.03067925295786974,0.13104250115680724,0.04818330046344047
SRD5A1,0.03081267855566025,0.13093791815508593,0.04837585120858797
SNX9,0.03081267855566025,0.13093791815508593,0.04837585120858797
ANKRD10,0.0310137509734761,0.13078104365250395,0.0486488076870708
C4orf19,0.03108102491425182,0.1307287521516433,0.04872867929899715
LPIN2,0.03108102491425182,0.1307287521516433,0.04872867929899715
PPDPF,0.031148424060062303,0.13067646065078264,0.04882578292683916
TOMM34,0.03155545848818551,0.13036271164561872,0.04942048150821834
AMER1,0.031623739196220656,0.13031042014475805,0.04951874228027684
ECT2,0.03169214657597854,0.13025812864389738,0.049591107509820764
TRIM3,0.03169214657597854,0.13025812864389738,0.049591107509820764
FAM171A1,0.03169214657597854,0.13025812864389738,0.049591107509820764
RPS29,0.03196704649499555,0.13004896264045476,0.050003755962945436
COX6C,0.03224398791086525,0.12983979663701212,0.050419307898410363
AGAP5,0.032313543635450165,0.12978750513615148,0.05051923264188448
TNNT2,0.03266325375348141,0.1295260476318482,0.051048113664734544
FCMR,0.032733583377013147,0.12947375613098752,0.05114014476905148
VPS26B,0.03280404263485811,0.12942146463012688,0.051241267576085596
NUDT18,0.032874631713462305,0.1293691731292662,0.05134255779397625
C1QTNF3,0.032945350799421805,0.12931688162840554,0.05142604705644989
SLC16A10,0.03301620007948285,0.1292645901275449,0.05152764035453427
NNAT,0.03330090288091268,0.12905542412410226,0.05195382613887198
RPS25,0.03337240593791838,0.12900313262324162,0.05205629393946152
NFE2L3,0.0334440403126472,0.12895084112238095,0.05214983117837416
LMNTD2,0.03373189474688473,0.12874167511893833,0.05255284560705172
TCOF1,0.03373189474688473,0.12874167511893833,0.05255284560705172
WT1,0.03380418853009952,0.12868938361807766,0.05265629785326412
PHC3,0.034240739219474035,0.1283756346129137,0.05328059316567878
APOC2,0.03431396409722268,0.12832334311205307,0.05337595041785177
PWP2,0.03431396409722268,0.12832334311205307,0.05337595041785177
DBNDD1,0.03438732274557842,0.1282710516111924,0.053471449321499644
RNF135,0.03446081535425889,0.12821876011033176,0.053567090023715826
BTC,0.03453444211312882,0.1281664686094711,0.05367220372233444
CDC42BPA,0.03483029445293255,0.12795730260602847,0.05408498468038762
CHTF18,0.03520315110171607,0.12769584510172519,0.05463548611688457
ATG16L2,0.035579409179920515,0.1274343875974219,0.05516197038163565
DERL3,0.035730870177701046,0.12732980459570056,0.05536798156177045
COX7B,0.035730870177701046,0.12732980459570056,0.05536798156177045
CA8,0.03580680668075997,0.12727751309483992,0.05546641908364517
PLCE1,0.03580680668075997,0.12727751309483992,0.05546641908364517
GAS8,0.03588288077652775,0.12722522159397925,0.05556500145194128
RSAD1,0.035959092657631454,0.12717293009311859,0.05567337089449332
ASNS,0.03603544251684199,0.12712063859225795,0.055762601318478815
MYBBP1A,0.03603544251684199,0.12712063859225795,0.055762601318478815
ZNF704,0.03611193054707392,0.12706834709139728,0.055842289832136106
RAD9A,0.03611193054707392,0.12706834709139728,0.055842289832136106
PLA2G3,0.036188556941385085,0.12701605559053664,0.055931752021805274
UBALD2,0.036265321892976654,0.12696376408967597,0.0560407066181579
ARID3A,0.03634222559519274,0.1269114725888153,0.0561401334894284
COL28A1,0.03634222559519274,0.1269114725888153,0.0561401334894284
ZDHHC11,0.03649645002558951,0.126806889587094,0.05633942492723991
RBM38,0.036573771141172225,0.12675459808623335,0.05644903582452035
FNBP4,0.03665123178218333,0.12670230658537268,0.0565588241832104
TESMIN,0.0372759631422917,0.12628397457848742,0.057433642228202596
FBXO10,0.037433554853513504,0.1261793915767661,0.05766651383672935
ACYP1,0.037671005418478655,0.12602251707418413,0.05798233966426076
ST6GAL1,0.037909736280015906,0.12586564257160215,0.05831965970237214
TFRC,0.038230044823964686,0.12565647656815954,0.05878206444806405
XRCC3,0.038230044823964686,0.12565647656815954,0.05878206444806405
C12orf75,0.03839106009019317,0.12555189356643823,0.05900933707414387
ZBP1,0.03863366366564305,0.12539501906385625,0.059341413618064554
ME1,0.03863366366564305,0.12539501906385625,0.059341413618064554
CDC42EP4,0.038714820493941614,0.12534272756299558,0.059425221634011705
TRIM25,0.03879612213651557,0.12529043606213494,0.05953979046294234
AHI1,0.038877568791191565,0.12523814456127427,0.05962383491003263
CBWD5,0.038877568791191565,0.12523814456127427,0.05962383491003263
VGF,0.03928698417960537,0.124976687056971,0.06023105739233496
CDH3,0.03936930506890577,0.12492439555611033,0.0603469128289967
HOXB4,0.039451772358917336,0.12487210405524969,0.06044222511895838
DOT1L,0.039451772358917336,0.12487210405524969,0.06044222511895838
LOXL3,0.03953438624855663,0.12481981255438902,0.060548037061274707
C9orf16,0.039866311786454924,0.1246106465509464,0.06101457101837913
PLEKHM1,0.039866311786454924,0.1246106465509464,0.06101457101837913
PPAN,0.039866311786454924,0.1246106465509464,0.06101457101837913
HSPA8,0.03994966166271107,0.12455835505008574,0.06113166853985817
SLC9A1,0.040368631982623415,0.12429689754578245,0.06174107335056264
ESCO2,0.040368631982623415,0.12429689754578245,0.06174107335056264
ARHGEF9,0.04087630887026521,0.1239831485406185,0.06246408765300571
KRAS,0.04087630887026521,0.1239831485406185,0.06246408765300571
RHBDF1,0.04113216962460212,0.12382627403803655,0.06283358948977846
CD81,0.041217757486190366,0.12377398253717588,0.06295357423300915
POMZP3,0.04147542672539056,0.1236171080345939,0.06330385315429317
TMEM159,0.041561619029857264,0.12356481653373323,0.06341375057850192
RIN1,0.041647962950310737,0.12351252503287259,0.0635346463304109
SH2B1,0.04182110644877684,0.12340794203115128,0.06376612921173104
NUDT16L1,0.041907906431913056,0.12335565053029061,0.0638766827572372
LRIG3,0.042081963879771186,0.1232510675285693,0.0641201147557782
DHRS7B,0.04216922175039216,0.12319877602770864,0.06423116973500427
MCM6,0.042256632656288234,0.123146484526848,0.06430951518506799
MMP28,0.04234419680073054,0.12309419302598733,0.06443180643597711
RIDA,0.042431914387118276,0.12304190152512666,0.06455428949652138
SMG1,0.04251978561897867,0.12298961002426602,0.06465495812562629
MGRN1,0.04251978561897867,0.12298961002426602,0.06465495812562629
FANCD2,0.04260781069996678,0.12293731852340535,0.06475575787048174
ADGRD1,0.04269598983386491,0.12288502702254471,0.06486771326450529
TFAM,0.04269598983386491,0.12288502702254471,0.06486771326450529
VSIG2,0.042784323224583,0.12283273552168404,0.06495775114342157
ZNF785,0.042784323224583,0.12283273552168404,0.06495775114342157
TXNDC16,0.04287281107615784,0.12278044402082337,0.06508104371581162
NPIPA5,0.04305025097865867,0.12267586101910206,0.06533930094196828
METTL7A,0.043676186207547235,0.12230982051307747,0.06618815739624571
PUDP,0.043676186207547235,0.12230982051307747,0.06618815739624571
CHD1L,0.04376622991749771,0.1222575290122168,0.06631336887652052
CHI3L1,0.04385643034102797,0.12220523751135616,0.06642751641893035
RTEL1,0.04394678768368107,0.12215294601049549,0.06654182421086591
SBK1,0.04412797394914719,0.12204836300877418,0.06678222674525527
CCDC198,0.04421880328366503,0.12199607150791351,0.06690835682231218
THOC3,0.04430979036071476,0.12194378000705287,0.06703468284429054
SIDT2,0.04485903696973948,0.12163003100188892,0.06783117449425333
HDAC11,0.04504339047321239,0.12152544800016761,0.06809841408145675
IL1RN,0.04541401436751595,0.12131628199672496,0.0686123158243505
FASN,0.04550707090249461,0.12126399049586431,0.06874128776854772
NPM3,0.0456936660998694,0.121159407494143,0.06896487463705381
MDFI,0.0456936660998694,0.121159407494143,0.06896487463705381
RECQL4,0.0456936660998694,0.121159407494143,0.06896487463705381
C11orf1,0.04578720517809616,0.12110711599328235,0.0690827211144199
LRP4,0.04578720517809616,0.12110711599328235,0.0690827211144199
CCL20,0.04588090552010125,0.12105482449242169,0.06920073127550877
MPZL2,0.04588090552010125,0.12105482449242169,0.06920073127550877
ATAD3A,0.046257323691929475,0.12084565848897906,0.06969790275766448
DTX3L,0.04654134080466658,0.1206887839863971,0.0700785889676735
PALM3,0.0466363387624616,0.12063649248553644,0.07018615858879977
CIB1,0.0466363387624616,0.12063649248553644,0.07018615858879977
SRCIN1,0.04701796410622352,0.12042732648209381,0.07071286609143965
NPIPA1,0.047113779867522035,0.12037503498123316,0.07083313111117105
PRR7,0.04730590416826321,0.12027045197951183,0.07108610818021799
SLC16A8,0.04730590416826321,0.12027045197951183,0.07108610818021799
CCAR2,0.04769212976202277,0.1200612859760692,0.07164239593495118
RAD51B,0.04788623441897892,0.11995670297434789,0.07190980565134973
ARHGAP44,0.047983535449231916,0.11990441147348724,0.07203171646712041
SLC30A1,0.04827643587649855,0.11974753697090526,0.07243491419576029
BOP1,0.048374402501025,0.1196952454700446,0.07256972298659978
ARID1B,0.04847253605185075,0.11964295396918395,0.07269253812608087
NDP,0.04876794037583402,0.11948607946660197,0.07309875080986156
ZNF239,0.04876794037583402,0.11948607946660197,0.07309875080986156
IDUA,0.04896571510039367,0.11938149646488067,0.07338289094019428
SH2D3A,0.049064854650518706,0.11932920496402,0.07351914012847212
RAB11FIP3,0.049263639186347366,0.11922462196229869,0.073804627396509
DDX21,0.049363284596334205,0.11917233046143803,0.07392912830463055
TMPO,0.049363284596334205,0.11917233046143803,0.07392912830463055
SREBF1,0.049563082761977253,0.11906774745971671,0.07417863927102357
